LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	Bekas Perenang Jerman Markus Deibler telah membuat catatan di Facebook mengenai prestasi mengecewakan pasukan Dsv di Olimpik.	the former german swimmer markus deibler has commented on facebook to the disappointing performance of the dsv team at olympis .	former german swimmer markus deibler has posted on facebook about the disappointing performance of the dsv team at the olympics .	0.8526721017883009	0.622333
de-en	Permintaan untuk lebih banyak pengawasan Video dan kakitangan untuk agensi keselamatan juga tidak mengejutkan.	the call for more video surveillance and staff for the security agencies is also not surprising .	the call for more video surveillance and staff for security agencies also does not come as a surprise .	0.861955158405581	0.517003
de-en	Mogok terakhir pada akhir April menyaksikan penangguhan hampir 13,000 operasi rutin dan 100,000 pelantikan sebagai jururawat dan perunding dirancang untuk memberi perlindungan kepada doktor di talian piket.	the last strike at the end of april saw a postponement of nearly 13,000 routine operations and 100,000 appointments , as nurses and medical specialists were involved to provide coverage to doctors on the picket line .	the last strike at the end of april saw the postponement of nearly 13,000 routine operations and 100,000 appointments as nurses and consultants were drafted in to provide cover for doctors on the picket line .	0.8652133444139641	0.61168
de-en	Pada akhir 1990-an, ketika Putin adalah ketua perkhidmatan keselamatan Persekutuan (FSB), yang menggantikan KGB, Encik Ivanov dilantik sebagai timbalannya.	in the late 1990s , when putin was chairman of the federal security service ( fsb ) , which replaced the kgb , ivanov was appointed to his deputy .	in the late 1990s , when mr putin was head of the federal security service ( fsb ) , which replaced the kgb , mr ivanov was appointed as his deputy .	0.8662094952055781	0.669732
de-en	Kini dunia telah dapat menyaksikan persembahan luar biasa dari juara dunia Tiga Kali, Simone Biles, Douglas dan Laurie Hernandez memberikan rutin senam yang tidak dijangka, namun mahir.	now the world has been able to witness the incredible performance of the three-time world champion simone biles , douglas and laurie hernandez , as they delivered unexpected , yet masterful gymastic routines .	now the world has been able to witness the incredible performances of three-time world champion simone biles , douglas and laurie hernandez delivering the unexpected , yet masterful gymnastics routines .	0.8677714761062241	0.633793
de-en	Forecaster Alek Krautmann mengatakan kedua-dua sungai boleh membanjiri banyak rumah di kawasan pinggir bandar berhampiran Baton Rouge.	the metereologist alek krautmann says that both rivers could flood many houses in the suburbs near baton rouge .	forecaster alek krautmann said both rivers could flood many houses in suburban areas near baton rouge .	0.873605992059422	0.502128
de-en	Pada hari Khamis, hanya dua hari setelah Facebook mengumumkan akan menyekat Penyekat iklan di laman desktopnya, Adblock plus menerbitkan catatan Blog yang mengatakan bahawa pengguna dapat mengemas kini penapis mereka dalam programnya untuk menyekat iklan di rangkaian sosial sekali lagi.	on thursday , just two days after facebook announced it would block ad blocking on its desktop page , adblock plus released a blogpost saying users could update their filters in the program to again block advertising on the social network .	on thursday , just two days after facebook announced it would be blocking ad blockers on its desktop site , adblock plus published a blog post saying that users could update their filters in its program to block ads on the social network once again .	0.88045312384725	0.467903
de-en	Royal Bank of Scotland akan hilang untuk pelanggan di luar Scotland.	the royal bank of scotland will no longer be available to customers outside scotland .	royal bank of scotland will disappear for customers outside scotland .	0.883065752348332	0.457883
de-en	Dia berkata: `` Ini adalah momen bersejarah dan simbolik dalam pembangunan persimpangan Queensferry.	he said : &quot; this is a historic and symbolic moment in building the queensferry crossings .	he said : &quot; this is a historic and symbolic moment in the building of the queensferry crossing .	0.884688845931569	0.674326
de-en	Waran tangkap telah dikeluarkan di Turki untuk bekas bintang bola sepak, Hakan Sükür.	in turkey , an arrest warrant has been issued against the former football star hakan sükr .	an arrest warrant has been issued in turkey for the former football star hakan sükür .	0.894331140048388	0.5730569999999999
de-en	"""Selama tiga tahun terakhir, saya telah menjalankan tugas saya sebagai ketua jurulatih dan naib presiden operasi hoki untuk longsoran Colorado dengan tenaga, semangat dan tekad,"" kata Roy yang berusia 50 tahun dalam kenyataan itu."	&quot; in the last three years , i have fulfilled my duties as head coach and vice president of hockey operations for the colorado avalanche with energy , passion and determination , &quot; said the 50-year-old roy in a statement .	&quot; for the past three years , i have carried out my duties as head coach and vice president of hockey operations for the colorado avalanche with energy , passion and determination , &quot; the 50-year-old roy said in the statement .	0.89553225200741	0.6983600000000001
de-en	Storan In-Built pada awalnya mempunyai lapan Megabait - cukup hari ini untuk sekitar dua Selfie resolusi tinggi.	the built-in memory initially was eight megabytes , which would now be for roughly two selfies with high resolution .	the in-built storage originally held eight megabytes - enough today for around two high-resolution selfies .	0.90097508255017	0.102733
de-en	Terdapat motor tambahan: enjin petrol 1.5 L dengan kuasa kuda 96 Kw / 130.	there is another engine : a 1.5-liter petrol engine with 96 kw / 130 hp .	there is an additional motor : a 1.5 l petrol engine with 96 kw / 130 horsepower .	0.911548829973467	0.439383
de-en	Sebagai tambahan, Frankfurt dapat menawarkan kualiti hidup yang lebih baik daripada pesaingnya, berkat sistem dan infrastruktur perubatannya yang baik, dan tahap jenayah yang rendah.	in addition , frankfurt offers a higher quality of life than the competition thanks to good health care and infrastructure , as well as less crime .	in addition , frankfurt can offer better quality of life than its competitors , thanks to its good medical systems and infrastructure , and low crime levels .	0.911816148010288	0.270699
de-en	Tindak balas pemerintah, menurut kumpulan hak asasi manusia, sangat kejam.	the government &apos;s response was ruthless , according to human rights organisations .	the government response , according to human rights groups , was ruthless .	0.947466404476514	0.452589
de-en	Pada masa ini, setiap orang Jerman melihat telefon mereka rata-rata 88 kali sehari.	on average , every german now looks to his mobile phone 88 times a day .	nowadays , every german looks at their phone an average of 88 times a day .	0.9726488302444442	0.385386
de-en	Banyak orang Amharas dan Oromos merasakan Ethiopia dikuasai secara tidak adil oleh anggota kumpulan etnik Tigrayan, yang membentuk sekitar 6 peratus penduduk dan menguasai tentera, perkhidmatan perisikan, Perdagangan dan politik.	many amharas and oromos feel that ethiopia is unfairly dominated by members of the tigray ethnic group , who make up around 6 per cent of the population and who are dominant in the military , intelligence , trade and politics .	many amharas and oromos feel ethiopia is unfairly dominated by members of the tigrayan ethnic group , which makes up about 6 percent of the population and dominates the military , the intelligence services , commerce and politics .	0.9784689503198029	0.415038
de-en	Leroy Hansford, isterinya dan anak tirinya adalah antara mereka yang diselamatkan pada awal Jumaat dekat Gloster.	leroy hansford , his wife and his stepson were among those who were saved on friday near gloster .	leroy hansford , his wife and stepson were among those rescued earlier friday near gloster .	0.994824215350105	0.5377
de-en	Seorang pengguna Twitter lain, Sarah Paradis, menulis: 'Wow # Byronmacdonald.	another twitter user sarah paradis wrote : “ wow , # byronmacdonald .	another twitter user , sarah paradis , wrote : &apos; wow # byronmacdonald .	1.07121765230875	0.302324
de-en	Kendall Jenner berada di sampul vogue terbitan September.	kendall jenner is on the cover of the september edition of vogue .	kendall jenner is on the cover of the september issue of vogue .	1.1788755236481798	0.782542
de-en	Import Rusia dari Iran meningkat 16 peratus menjadi $ 158 juta.	russian imports from iran increased by 16 percent to $ 158 million .	russian imports from iran increased by 16 percent to $ 158 million .	1.18574214696125	1.0
