LP	source	translation	reference	HUMAN_score	sentBLEU
de-en	A beépített tárolóhely eredetileg nyolc megabájtot tartalmazott - ez elég ma körülbelül két nagy felbontású szelfihez.	the built-in memory initially averaged eight megabytes , which would be enough today for about two selfies with high resolution .	the in-built storage originally held eight megabytes - enough today for around two high-resolution selfies .	0.7018969132928349	0.14610499999999998
de-en	A skót Callum Skinner viharokként halad, amikor a britek megragadják a kerékpáros aranyat	scots callum skinner stormed home as briton wins gold for cycling	scot callum skinner storms home as brits grab cycling gold	0.7042322207595791	0.205046
de-en	Az USA elnöki jelöltjei szokásos, hogy adóbevallásaikat nyilvánosságra hozzák, bár a törvény ezt nem követeli meg.	it is customary for us presidential candidates to publish their tax declarations , although they are not required to do so by law .	it is customary for u.s. presidential candidates to make their tax returns public , although they are not required by law to do so .	0.7062569758648309	0.451087
de-en	A módszer eredményesnek bizonyult, és a Honeyguide alapítvány, amely évekkel ezelőtt megvalósította az ötletét, az amerikai székhelyű természetvédelmi szervezet fokozta promócióját, és az Észak-Tanzánia falvakban élő önkénteseket kiképzi erőszakmentes négylépéses módszerhez otthonok és növények anélkül, hogy az állatokat bántanák.	the method has proved effective and the honeyguide foundation , which already had the idea to do so years ago , has stepped up its promotion , along with u.s. nature conservation , by training volunteers in villages in northern tanzania to use a non-violent four -step method to protect their homes and harvests without hurting animals .	the method has proved effective and honeyguide foundation , which hit upon the idea several years ago , with u.s.-based nature conservancy has stepped up its promotion , training volunteers in villages in north tanzania to use a non-violent four-step way of protecting their homes and crops without hurting the animals .	0.7073867554426371	0.39931
de-en	Nem csak egy kardashiai valóság TV-csillag, Kendall a szeptemberi divat borítóján	more than just a kardashian reality tv star , kendall is on the cover of the september issue of vogue	not just a kardashian reality tv star , kendall &apos;s on the cover of september &apos;s vogue	0.71121637274597	0.5186649999999999
de-en	"""Nem értem, hogy a sportolók miért nem vonják le a helyes következtetéseket"" - mondta: ""Mi, bolgárok, megfigyelés alatt állunk, ezért sokan már be vannak tiltva""."	&quot; i do not understand why athletes do not draw the right conclusions , &quot; he said : &quot; we bulgarians are under observation , so many have already been excluded . &quot;	&quot; i do not understand why sportspeople do not draw the right conclusions , &quot; he said : &quot; we bulgarians are under observation , so many have already been banned &quot; .	0.7150865787108279	0.841874
de-en	Ez a szíristól izzó ábrafejjel tette a háború borzalmait.	it made the syrians a shining symbolic figure in the horrors of the war .	it made the syrian a glowing figurehead amidst the horror of the war .	0.715226957227823	0.323772
de-en	A jól ismert platformok közé tartozik a twitch és a Youtube játék.	well-known platforms are twitch and youtube gaming .	well-known platforms include twitch and youtube gaming .	0.724337879827738	0.660633
de-en	A közvélemény-kutatás azt is megállapította, hogy 41% -uk rendelkezik lemezjátszóval, amelyet soha nem használ, míg a vinil-vásárlók 7% -ának nincs lemezjátszója.	the survey also found that 41 % have a record player that they never use , while 7 % of those who buy a record do not have a record player .	the poll also found that 41 % have a turntable they never use , while 7 % of those who purchase vinyl don &apos;t own a record player .	0.72614991335183	0.551569
de-en	Abban az időben 22 éves volt, nyolc hónappal az olimpia előtt megtanulta úszni, és még a verseny megkezdése előtt soha nem volt ilyen hosszú.	the then 22-year-old only learned to swim eight months before olympics and had never completed such a long distance before the contest .	he was 22 years old at the time , and had learnt to swim eight months before the olympics - and had never managed such a long distance before the competition began .	0.727707953539266	0.299394
de-en	A Treats magazin David Bellemere fényképészkel együttműködve indítja el az 1970-es évek Pirelli-ihlette naptárát a 2017. évre.	the treats magazine works together with the photographer david bellemere to release a 70s pirelli-inspired calendar for 2017 .	treats magazine is partnering with photographer david bellemere to launch a 1970s &apos; pirelli-inspired calendar for 2017 .	0.73007945625804	0.401577
de-en	"""Vissza kell térnünk az időtlen és klasszikus meztelenség bemutatására, ahol a nők és a férfiak is kényelmesen érzik magukat és ihletik őket a női test képeiből"" - mondta Shaw a naptár bejelentésében megjelent sajtóközleményben."	&quot; we need to return to the depiction of timeless and classical nudity , in which both women and men feel comfortable and feel inspired by these images of a female body , &quot; shaw said in a press release on the release of the calendars .	&quot; we need to get back to showcasing timeless and classic nudity where women , as well as men , feel comfortable and inspired by these images of the female body , &quot; shaw said in a press release announcing the calendar .	0.732154513200694	0.395573
de-en	Csevegés útján elmagyarázzák áldozataiknak, hogyan kell fizetni a Bitcoin használatával, felállítják a Szabadon hozzáférhető támogatási webhelyeket, vagy hogyan lehet ingyenesen visszafejteni a FÁJLOK mintáját.	they explain to their victims by chat how they can pay by bitcoin , set up freely accessible support websites , or decrypt example files .	they explain to their victims via chat how to pay using bitcoin , set up freely-accessible support websites , or decrypt sample files for free .	0.7362154340158249	0.427287
de-en	Ez felmelegíti a felületet, és esőt hoz létre, amely vastag felhőréteget hoz létre, amely esernyőként viselkedik, hogy megvédje a felületet a napfűtés nagy részétől.	this warms the surface and produces rain that creates a thick layer of clouds , which acts as a umbrella to shield the surface from a large part of the sun &apos;s heat .	this warms the surface and produces rain that creates a thick layer of clouds , which acts like an umbrella to shield the surface from much of the solar heating .	0.7408671228099691	0.64945
de-en	Trump és Mrs. Clinton párhuzamos gazdasági beszédeket tartottak Michiganben a héten.	mr. trump and mrs. clinton gave speeches on the economic situation in michigan this week .	mr. trump and mrs. clinton gave dueling economic speeches in michigan this week .	0.74820405025576	0.5856600000000001
de-en	Az állam ellenőrzése alatt álló média hónapok óta megdöbbentő, minden támadást folytatott Ankara ellen.	for months , state-controlled media conducted a fierce , full attack on ankara .	for months , state-controlled media conducted a staggering , all-out offensive against ankara .	0.750658335654728	0.532801
de-en	Meggyógyul, és a rendőrség továbbra is gyanúsítottat keres.	she is recovering and police are searching for a suspect .	she is recovering , and police are still searching for a suspect .	0.7519987541738159	0.530283
